"ccode","decade","pop","pop2","gdp","gdp2","lab","cra","edu","att","lif","hgt","pol","id","hom","bio","c2p","s2p","s2t","c2t","ine","region","ctr"
710,1990,41733.4,41733.4,3701.1809298,3833.765591,16.763190135,50.714164145,5.83,71.5,60.794,169.8,16,3.1,58.26,0.713,2.47,0.06,2283,96166.4,63,"Sub-Saharan Africa","South Africa"
710,2000,46986.2222222222,46986.2222222222,4454.6025243,3920.424462,24.9152180554782,70.5070080259393,7.44,82.7,52.5225,170.279360344399,20,12.4,41.69,0.7,2.24,0.05,2392,107796,54.52,"Sub-Saharan Africa","South Africa"
710,2010,50492,50492,5080.12159,5080.12159,37.0316202198244,98.0246498109739,7.88,86.2,54.1471376783214,170.76007396524,NA,NA,31.9,0.714,2.17,Inf,4169.66591267335,239350.764015542,67.19999695,"Sub-Saharan Africa","South Africa"
716,1820,713,713,400,400,0.830029344307503,142.078679466458,0.01,0.2,18.9,171.974952505655,NA,NA,0.117028745173325,0.976,0,0,0,0.2053524592393,33.9386599377131,"Sub-Saharan Africa","Zimbabwe"
716,1830,786,786,400,400,0.899938167213522,131.066986689179,0.01,0.2,18.9,171.553299035979,NA,NA,0.157154551132696,0.974,0,0,0,0.42664114171974,34.4480708859449,"Sub-Saharan Africa","Zimbabwe"
716,1840,867,867,400,400,0.975735027155367,120.908746226325,0.01,0.2,18.9,171.132679389229,NA,NA,0.211038347075678,0.971,0,0,0,0.886391448547544,34.9651279673668,"Sub-Saharan Africa","Zimbabwe"
716,1850,957,957,400,400,1.05791584122467,111.537811948711,0.01,0.2,18.9,170.713091030646,NA,NA,0.283397353849641,0.969,0,0,0,1.84157063918212,35.4899459485597,"Sub-Saharan Africa","Zimbabwe"
716,1860,1058,1058,400,400,1.14701829489196,102.893164329227,0.01,0.2,19.2312668699692,170.294531431685,NA,NA,0.380566192267316,0.966,0,0,0,3.82605498355702,36.0226413187225,"Sub-Saharan Africa","Zimbabwe"
716,1870,1171,1171,400,400,1.24362535992828,94.9185131097031,0.01,0.2,21.3643763591553,169.876998070002,NA,NA,0.511051443245601,0.963,0,0,0,7.94902808816654,36.5633323155285,"Sub-Saharan Africa","Zimbabwe"
716,1880,1297,1297,400,400,1.34836910862212,87.561930762758,0.02,0.5,23.7340878425635,169.460488429437,NA,NA,0.686276350737848,0.959,0,0,0,16.5149345260367,37.1121389513695,"Sub-Saharan Africa","Zimbabwe"
716,1890,1438,1438,431.932519566178,400,1.46193484924694,80.7755143618896,0.02,0.5,26.3666449349517,169.045,1,NA,0.921580861979323,0.956,0,0,0,34.3114981321179,37.6691830399936,"Sub-Saharan Africa","Zimbabwe"
716,1900,1597,1597,479.994944615375,413.61990970555,1.58506560983638,74.5150736580482,0.03,0.7,29.2912021619418,167.63,1,NA,1.23756455289974,0.951,0,0,0,71.2857142857143,38.2345882235435,"Sub-Saharan Africa","Zimbabwe"
716,1910,1775,1775,533.405419642217,459.64463581102,1.71856699960342,68.7398433315833,0.03,0.7,32.5401478348279,168.296282334137,1,NA,1.6618900042092,0.947,0.07,0,5,239.9,38.80848,"Sub-Saharan Africa","Zimbabwe"
716,1920,1976,1976,592.759038184619,510.790671029949,1.86331247981007,63.4122175458692,0.09,1.8,36.149462738277,168.965212954074,1,NA,2.23170450350982,0.941,0.19,0.01,14,526.4,39.1840163460119,"Sub-Saharan Africa","Zimbabwe"
716,1930,2202,2202,658.717111620712,567.627878765231,2.02024907857369,58.4975050741365,0.56,11.8,40.159118603248,169.636802386008,1,NA,2.99689207972337,0.936,0.31,0.01,25,556.3,39.5631866283999,"Sub-Saharan Africa","Zimbabwe"
716,1940,2458,2458,732.014537426235,630.789532827281,2.190403587,53.963703405,1.04,19.5,44.6135207780576,170.31106119797,1,NA,4.02444056701217,0.929,0.38,0.01,34,1181.9,39.9460260115196,"Sub-Saharan Africa","Zimbabwe"
716,1950,3054.45,3054.45,813.46798732,700.9793733,4.35598652846651,65.1200237957932,2,33.4,49.562,170.988,1,NA,5.40430600988082,0.922,0,0.02,63,1354.80282698258,40.33257,"Sub-Saharan Africa","Zimbabwe"
716,1960,4641.9,4641.9,973.72826972,937.9363854,8.662613022,78.58277382,2.49,41,53.306,171.076,1,NA,7.25728780487805,0.894,0,0.03,96,1553,50.11926,"Sub-Saharan Africa","Zimbabwe"
716,1970,6236.9,6236.9,1334.0431546,1282.428839,10.6640279329343,59.5928826607822,3.32,52.3,56.8025,171.34,15,NA,9.74560400290752,0.884,0.43,0.02,101,2473.7,50.68494,"Sub-Saharan Africa","Zimbabwe"
716,1980,8448.6,8448.6,1338.583264,1295.403271,13.1278508535,45.19198663,4.06,56,60.793,171.004,15,14.05,13.0870925799095,0.877,0.36,0.02,136,3250.4,48.3766217210772,"Sub-Saharan Africa","Zimbabwe"
716,1990,11066,11066,1348.2527287,1355.449565,7.33812786557007,41.6894183725159,5.96,66.8,51.468,169.9,5,3.39,17.5742819166492,0.866,0.43,0.02,187,4550.3,46.17343,"Sub-Saharan Africa","Zimbabwe"
716,2000,11675.6666666667,11675.6666666667,927.96279595,1231.003644,4.101823,38.4583138260382,7.26,93.2,45.2,170.3796426532,8,4.89,23.6,0.842,0.32,0.01,112,3145.11111111111,50.5688028478816,"Sub-Saharan Africa","Zimbabwe"
716,2010,12644,12644,749.7978863,749.7978863,4.65015544565263,35.4776334158961,7.92,100,44.1708582390063,170.860639379825,NA,NA,25.9641730199579,0.826,0.3,Inf,Inf,4790.4139905708,55.3825830454424,"Sub-Saharan Africa","Zimbabwe"
720,1820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","Democratic Yemen (until 1990)"
720,1830,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","Democratic Yemen (until 1990)"
720,1840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","Democratic Yemen (until 1990)"
720,1850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"MENA","Democratic Yemen (until 1990)"
720,1860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"MENA","Democratic Yemen (until 1990)"
720,1870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"MENA","Democratic Yemen (until 1990)"
720,1880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"MENA","Democratic Yemen (until 1990)"
720,1890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"MENA","Democratic Yemen (until 1990)"
720,1900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"MENA","Democratic Yemen (until 1990)"
720,1910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"MENA","Democratic Yemen (until 1990)"
720,1920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"MENA","Democratic Yemen (until 1990)"
720,1930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"MENA","Democratic Yemen (until 1990)"
720,1940,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"MENA","Democratic Yemen (until 1990)"
720,1950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"MENA","Democratic Yemen (until 1990)"
720,1960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"MENA","Democratic Yemen (until 1990)"
720,1970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"MENA","Democratic Yemen (until 1990)"
720,1980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"MENA","Democratic Yemen (until 1990)"
720,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"MENA","Democratic Yemen (until 1990)"
720,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"MENA","Democratic Yemen (until 1990)"
720,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","Democratic Yemen (until 1990)"
724,1820,12389.3,12389.3,678.538441037696,635.569718626709,17.4361912911111,2.31770002726158,0.886992383802464,14.506026988885,20.0473329676427,160.11460520174,7,0,8.8,0.561,0,0,8.96570662970555,0,38.04,"W. Europe","Spain"
724,1830,13439.4,13439.4,807.518328501991,758.125205430148,15.003074603,2.92370631270185,0.986577716712204,16.1483859679904,21.380482690795,161,5,0,8.8,0.536,0,0,12.0929031948175,4.2,35.7624260575354,"W. Europe","Spain"
724,1840,14362.1,14362.1,961.015340368054,904.312792545228,16.603959693,3.68816434499179,1.09734379785817,17.9766913139621,22.8022870089106,163.7,10,0,8.8,0.535,0,0,16.3108513047598,57.1,33.6212176004388,"W. Europe","Spain"
724,1850,15252.1,15252.1,1143.6898109,1078.689405,17.678778987,4.65250431501047,1.22054592385351,20.011995702732,24.3186414617564,162.5,9,0,8.3,0.5,0.01,0,22,209.6,31.60821,"W. Europe","Spain"
724,1860,15892.8,15892.8,1242.1471196,1236.159059,16.134064654,5.86898911665478,1.35758032728042,22.2777353747582,25.9358336431059,162.7,5,0,8.3,0.461,0.03,0,46,637,32.5870972260955,"W. Europe","Spain"
724,1870,16465.5,16465.5,1485.6974864,1207.085982,15.90467498,7.40354676088781,1.51,24.8,27.6605692723708,162.6,10,5.07,6.9,0.439,0.05,0,70,925.1,33.5963,"W. Europe","Spain"
724,1880,17275.1,17275.1,1658.7657892,1646.005101,14.513520362,9.33934337773905,2.04,33.4,29.5,163.9,15,0.25,5.5,0.417,0.07,0.01,142,1576.2,32.4857396407562,"W. Europe","Spain"
724,1890,18118.2,18118.2,1680.6774854,1624.091907,15.425402007,11.7812904469126,2.63,43.7,32.1,164,16,0.25,5.5,0.404,0.11,0.01,229,2398.5,31.41189,"W. Europe","Spain"
724,1900,19118.7,19118.7,1861.9118171,1786.275988,15.967819116,14.8617305286526,3.12,51.3,39.03,164.6,17,1.68,4.5,0.397,0.16,0.02,322,3602.8,33.1934485137429,"W. Europe","Spain"
724,1910,20470.1,20470.1,2027.9015242,1895.105247,22.0259031875,18.7476096359347,3.47,57.2,40.987,165.1,17,1.77,4.5,0.376,0.2,0.02,371,4425.9,35.07605,"W. Europe","Spain"
724,1920,22193.1,22193.1,2408.4318048,2177.185381,14.0268324366667,23.6495249583333,3.69,60.6,45.726,165.6,17,1.24,2.95,0.399,0.18,0.02,341,5016.8,35.5941979260665,"W. Europe","Spain"
724,1930,24471.6,24471.6,2283.4686117,2620.388142,18.300809104,24.494363152,3.77,59.2,49.891,165.2,12,0,1.4,0.427,0.27,0.01,344,4667.9,36.12,"W. Europe","Spain"
724,1940,26702.4,26702.4,2151.3725215,2080.405327,12.5250678316995,16.3879237636698,4.57,74.5,55.59,166.3,4,0,1.4,0.48,0.23,0.01,276,7417.1,35.7187411984241,"W. Europe","Spain"
724,1950,29199.4,29199.4,2735.9734411,2188.970566,8.572152373,10.9643203874,4.91,76.7,65.846,170.8,4,0,0.409,0.552,0.32,0.02,455,11555.4,35.32194,"W. Europe","Spain"
724,1960,32006.6,32006.6,4574.9846286,3071.649933,15.837160595,22.7566906,5.56,86.2,70.502,174.2,4,0,0.156,0.633,0.44,0.02,623,19507.8,27.77321336,"W. Europe","Spain"
724,1970,35466.6,35466.6,7971.7391842,6319.133697,25.98837597,34.0248855925,6.41,93.3,73.339,175.2,4,0,0.56,0.639,0.88,0.04,1432,43737.9,34.57363687,"W. Europe","Spain"
724,1980,38416.2,38416.2,9959.7394261,9202.509792,27.9870253493128,47.645931906133,7.34,100,76.341,175.6,20,31.82,0.992,0.643,1.46,0.08,2836,52399,40.81036,"W. Europe","Spain"
724,1990,39694.8,39694.8,13162.554933,12054.80858,30.1393818839337,66.7198371918777,8.45,100,77.959,176.692156492283,21,31.55,0.948,0.65,1.49,0.06,2162,63210.1,33.99665332,"W. Europe","Spain"
724,2000,40270.2222222222,40270.2222222222,16874.550677,15723.5687,32.4572665014539,93.4295226648229,9.5,100,80.276,177.791105728323,21,31.89,0.959,0.668,1.91,0.04,1451,87537.4444444444,32.72844802,"W. Europe","Spain"
724,2010,45317,45317,16797.42747,16797.42747,34.953409223962,130.831789656095,10.26,100,82.187,178.896889956065,NA,NA,0.94791040236712,0.689,1.9,Inf,1957.10201776437,Inf,50.7,"W. Europe","Spain"
728,1820,NA,NA,NA,NA,NA,NA,NA,NA,18.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","South Sudan"
728,1830,NA,NA,NA,NA,NA,NA,NA,NA,18.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","South Sudan"
728,1840,NA,NA,NA,NA,NA,NA,NA,NA,18.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","South Sudan"
728,1850,NA,NA,NA,NA,NA,NA,NA,NA,18.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","South Sudan"
728,1860,NA,NA,NA,NA,NA,NA,NA,NA,18.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","South Sudan"
728,1870,NA,NA,NA,NA,NA,NA,NA,NA,18.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","South Sudan"
728,1880,NA,NA,NA,NA,NA,NA,NA,NA,18.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","South Sudan"
728,1890,NA,NA,NA,NA,NA,NA,NA,NA,18.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","South Sudan"
728,1900,NA,NA,NA,NA,NA,NA,NA,NA,18.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","South Sudan"
728,1910,NA,NA,NA,NA,NA,NA,NA,NA,18.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","South Sudan"
728,1920,NA,NA,NA,NA,NA,NA,NA,NA,20.4887806296485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","South Sudan"
728,1930,NA,NA,NA,NA,NA,NA,NA,NA,23.0593552377436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","South Sudan"
728,1940,NA,NA,NA,NA,NA,NA,NA,NA,25.9524406840982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","South Sudan"
728,1950,NA,NA,NA,NA,NA,NA,NA,NA,29.2085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","South Sudan"
728,1960,NA,NA,NA,NA,NA,NA,NA,NA,33.765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","South Sudan"
728,1970,NA,NA,NA,NA,NA,NA,NA,NA,37.6895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","South Sudan"
728,1980,NA,NA,NA,NA,NA,NA,NA,NA,40.6315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","South Sudan"
728,1990,NA,NA,NA,NA,NA,NA,NA,NA,46.749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","South Sudan"
728,2000,NA,NA,NA,NA,NA,NA,NA,NA,51.1555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","South Sudan"
728,2010,NA,NA,NA,NA,NA,NA,NA,NA,58.8488667050389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","South Sudan"
729,1820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","Sudan (north)"
729,1830,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","Sudan (north)"
729,1840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","Sudan (north)"
729,1850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","Sudan (north)"
729,1860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","Sudan (north)"
729,1870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","Sudan (north)"
729,1880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","Sudan (north)"
729,1890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","Sudan (north)"
729,1900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","Sudan (north)"
729,1910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","Sudan (north)"
729,1920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","Sudan (north)"
729,1930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","Sudan (north)"
729,1940,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","Sudan (north)"
729,1950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","Sudan (north)"
729,1960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","Sudan (north)"
729,1970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","Sudan (north)"
729,1980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","Sudan (north)"
729,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","Sudan (north)"
729,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","Sudan (north)"
729,2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MENA","Sudan (north)"
732,1820,1,1,NA,NA,NA,NA,NA,NA,18.9,NA,NA,NA,NA,0.999,0,0,NA,0.0135085917587017,NA,"MENA","Western Sahara"
732,1830,1,1,NA,NA,NA,NA,NA,NA,18.9,NA,NA,NA,NA,0.999,0,0,NA,0.0228512012538085,NA,"MENA","Western Sahara"
732,1840,1,1,NA,NA,NA,NA,NA,NA,18.9,NA,NA,NA,NA,0.999,0,0,NA,0.0386552061139677,NA,"MENA","Western Sahara"
732,1850,1,1,NA,NA,NA,NA,NA,NA,18.9,NA,NA,NA,NA,0.999,0,0,0,0.0653893396288867,NA,"MENA","Western Sahara"
732,1860,1,1,NA,NA,NA,NA,NA,NA,18.9,NA,NA,NA,NA,0.999,0,0,0,0.110612933339318,NA,"MENA","Western Sahara"
732,1870,1,1,NA,NA,NA,NA,NA,NA,18.9,NA,NA,NA,NA,0.999,0,0,0,0.187113390215723,NA,"MENA","Western Sahara"
732,1880,1,1,NA,NA,NA,NA,NA,NA,18.9,NA,NA,NA,NA,0.999,0,0,0,0.316521944957558,NA,"MENA","Western Sahara"
732,1890,1,1,NA,NA,NA,NA,NA,NA,18.9,NA,NA,NA,NA,0.999,0,0,0,0.535430102165381,NA,"MENA","Western Sahara"
732,1900,1,1,NA,NA,NA,NA,NA,NA,20.1994741727818,NA,NA,NA,NA,0.999,0,0,0,0.905736233686013,NA,"MENA","Western Sahara"
732,1910,1,1,NA,NA,NA,NA,NA,NA,22.7337516558589,NA,NA,NA,NA,0.999,0,0,0,1.53214793433174,NA,"MENA","Western Sahara"
732,1920,2,2,NA,NA,NA,NA,NA,NA,25.5859860474324,NA,NA,NA,NA,0.997,0,0,0,2.59178909418658,NA,"MENA","Western Sahara"
732,1930,4,4,NA,NA,NA,NA,NA,NA,28.7960690311621,NA,NA,NA,NA,0.994,0,0,0,4.38428336991773,NA,"MENA","Western Sahara"
732,1940,9,9,NA,NA,NA,NA,NA,NA,32.408897202954,NA,NA,NA,NA,0.987,0,0,0,7.41647563486253,NA,"MENA","Western Sahara"
732,1950,14,14,NA,NA,NA,NA,NA,NA,36.475,NA,NA,NA,NA,0.978,0,0,0,12.5457472069242,NA,"MENA","Western Sahara"
732,1960,33,33,NA,NA,NA,NA,NA,NA,40.274,NA,NA,NA,NA,0.943,0,0,0,21.222448603509,NA,"MENA","Western Sahara"
732,1970,77,77,NA,NA,NA,NA,NA,NA,45.4105,NA,NA,NA,NA,0.942,0.25,0,0,35.9,NA,"MENA","Western Sahara"
732,1980,150,150,NA,NA,NA,NA,NA,NA,54.03,NA,NA,NA,NA,0.936,0.29,0,0,47.9,NA,"MENA","Western Sahara"
732,1990,221,221,NA,NA,NA,NA,NA,NA,60,NA,NA,NA,NA,0.926,0.24,0,0,57.2,NA,"MENA","Western Sahara"
732,2000,421.1,421.1,NA,NA,NA,NA,NA,NA,64.9325,NA,NA,NA,NA,0.956,0.21,0,0,65.2222222222222,NA,"MENA","Western Sahara"
732,2010,530,530,NA,NA,NA,NA,NA,NA,75.0030337243164,NA,NA,NA,NA,0.944,0.19,NA,NA,87.9115957680216,NA,"MENA","Western Sahara"
736,1820,5037.5,5037.5,400,400,1.92115637175393,4.25203920843058,0.0131918377716822,0.314838594939014,18.9,166.079992094531,NA,NA,NA,0.969,0,0,0.50610479060714,3.16101691556089,35.0995823800853,"MENA","Sudan"
736,1830,5124,5124,400,400,2.08331132312042,4.72928999325634,0.0178597136557684,0.418079663573984,18.9,166.460248416467,NA,NA,NA,0.966,0,0,0.63507784944692,4.42988147544622,34.9507790920482,"MENA","Sudan"
736,1840,5338,5338,400,400,2.25915294187081,5.26010761988478,0.0241792976374183,0.55517527998114,18.9,166.841375372298,NA,NA,NA,0.963,0,0,0.796917718115817,6.20808126331065,34.8026066496518,"MENA","Sudan"
736,1850,5560,5560,400,400,2.449836449369,5.85050445462716,0.0327350396264631,0.737226941074578,18.9,167.223374955424,NA,NA,NA,0.96,0,0,1,8.70006865544559,34.6550623784508,"MENA","Sudan"
736,1860,5792,5792,400,400,2.65661457328642,6.5071676944819,0.0443181946562333,0.978976518307233,18.9,167.606249163812,NA,NA,NA,0.956,0,0,1,12.1923653056536,34.5081436153385,"MENA","Sudan"
736,1870,6097,6097,400,400,2.8808457776092,7.23753511043302,0.06,1.3,18.9065484018788,167.99,NA,NA,NA,0.951,0,0,1,17.0865055936609,34.361847708498,"MENA","Sudan"
736,1880,6418,6418,404.068767298135,400,3.12400318729787,8.04987929221045,0.08,1.8,21.1180003762241,169.865,NA,NA,NA,0.946,0,0,1,23.9452039110763,34.2161720173549,"MENA","Sudan"
736,1890,6755,6755,453.562619588802,410.359973151744,3.38768426623188,8.95340134871991,0.1,2.4,23.5881203914451,169.836,NA,NA,NA,0.941,0,0,1,33.5570539687028,34.0711139125294,"MENA","Sudan"
736,1900,7111,7111,509.11890880314,460.624426979696,3.67362131201974,9.95833512545093,0.11,2.7,26.3471642053638,167.854,1,NA,NA,0.934,0,0,1,47.0271990683505,33.9266707757887,"MENA","Sudan"
736,1910,7485,7485,571.480214872847,517.045707700918,3.9836928366222,11.0760631192936,0.13,3.3,29.4289265165935,169,1,NA,NA,0.927,0,0,1,65.9043983502514,33.78284,"MENA","Sudan"
736,1920,7879,7879,641.480075369578,580.37795695044,4.31993590755543,12.3192454036859,0.16,3.7,32.8711549056483,170.985,1,NA,NA,0.92,0,0,1,92.3590987333909,39.4894402897787,"MENA","Sudan"
736,1930,8294,8294,720.054126786727,651.467690181096,4.68455953075195,13.7019630243779,0.18,4,36.7160121937127,167.9,1,NA,NA,0.911,0,0,1,129.432986756213,46.16,"MENA","Sudan"
736,1940,8730,8730,808.25261050218,731.265111411069,5.079959163,15.23987749,0.3,7.3,41.01059288237,167.816563076596,1,NA,NA,0.901,0,0,1,181.388713081683,43.552385379906,"MENA","Sudan"
736,1950,9135.9,9135.9,907.25441058,820.8368139,7.57146342757143,17.6431551814286,0.52,12.6,45.8075,167.733167616684,1,NA,NA,0.89,0.02,0,3,254.2,41.0920769558026,"MENA","Sudan"
736,1960,11958.9,11958.9,968.00937068,1023.538033,9.067923785,16.322262815,1.08,23.7,50.2255,167.649813599658,4,0,NA,0.853,0.03,0,6,635.9,38.7707532850924,"MENA","Sudan"
736,1970,15908.1,15908.1,948.51701341,888.1811941,9.784294899,20.2837051591667,1.42,27.9,53.5285,167.566501004923,9,0,NA,0.85,0.09,0,16,1202.8,36.58056301,"MENA","Sudan"
736,1980,22502.6,22502.6,876.14770844,931.4694535,8.586026194,14.5376323816667,2.09,39.3,54.7955,167.483229811895,4,0.3,NA,0.848,0.05,0,18,993.7,37.152876634123,"MENA","Sudan"
736,1990,29716.9,29716.9,1006.26763617,759.8197285,2.1666236305,2.8326880845,2.51,43.5,56.602,167.4,4,0,NA,0.832,0.05,0,24,1222.1,37.7341442725477,"MENA","Sudan"
736,2000,37198.8888888889,37198.8888888889,2579.7302423,2047.893958,4.76672794415661,3.23141458559644,2.87,47.5,59.8835,163.8,4,1.54,NA,0.816,0.04,0,24,2685,38.3245060134509,"MENA","Sudan"
736,2010,43192,43192,3132.299089,3132.299089,10.4871445938951,3.68626545264285,3.08,51.9,64.0324061820038,163.455587042344,NA,NA,NA,0.806,0.05,NA,30.116032627238,4840.45822100067,38.9241041367298,"MENA","Sudan"
740,1820,48,48,NA,NA,0.480407994,1.52925979509249,NA,NA,20.0166077565511,NA,NA,NA,0.0016116873949728,0.996,0,0,NA,5.10214509762531e-05,34.1433514815919,"Latin America and Carib.","Suriname"
